DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PERFORMANCE_RATIO,DC_AC_EFFICIENCY,TEMP_CORRECTED_POWER,ANOMALY,ANOMALY_LABEL
2020-05-17 06:15:00,4135001,McdE0feGgRqW7Ca,137.75,13.2875,1.125,7172022.125,22.79481626666667,21.689546733333334,0.0123497075333333,10.759355397510523,0.09646097933603645,13.11384886474848,-1,Fault
2020-05-17 06:15:00,4135001,VHMLBKoKgIrUVDU,112.4285714,10.85714286,0.428571429,7219380.429,22.79481626666667,21.689546733333334,0.0123497075333333,8.791409868845445,0.09656924950867739,10.715253476502207,-1,Fault
2020-05-17 06:15:00,4135001,WRmjgnKYAwPKWDb,113.8571429,10.98571429,1.142857143,7041431.143,22.79481626666667,21.689546733333334,0.0123497075333333,8.895518671053246,0.09648682474986975,10.842144637468875,-1,Fault
2020-05-17 06:15:00,4135001,YxYtjZvoooNbGkE,137.125,13.2125,1.25,7192733.25,22.79481626666667,21.689546733333334,0.0123497075333333,10.698625263564088,0.09635369118429396,13.039829021673702,-1,Fault
2020-05-17 06:15:00,4135001,ZnxXDlPa8U1GXgE,144.2857143,13.92857143,0.857142857,6535152.857,22.79481626666667,21.689546733333334,0.0123497075333333,11.278453448352314,0.09653465279663759,13.746542286726143,-1,Fault
2020-05-17 06:15:00,4135001,ZoEaEvLYb1n2sOq,108.25,10.45,1.125,7110745.125,22.79481626666667,21.689546733333334,0.0123497075333333,8.461731996536969,0.096535795874958,10.313431468419314,-1,Fault
2020-05-17 06:15:00,4135001,adLQvlD726eNBSB,156.4285714,15.1,2.571428571,6284445.571,22.79481626666667,21.689546733333334,0.0123497075333333,12.2270003012161,0.09652967976584308,14.902661739055658,-1,Fault
2020-05-17 06:15:00,4135001,bvBOhCH3iADSZry,120.75,11.675,0.875,6328648.875,22.79481626666667,21.689546733333334,0.0123497075333333,9.453657517662117,0.09668736979969053,11.522422238640717,-1,Fault
2020-05-17 06:15:00,4135001,iCRJl6heRkivqQ3,103.625,10.0,0.625,7190848.625,22.79481626666667,21.689546733333334,0.0123497075333333,8.097351192858344,0.09650180847766651,9.869312409970634,-1,Fault
2020-05-17 06:15:00,4135001,ih0vzX44oOqAx2f,141.7142857,13.68571429,2.0,6197812.0,22.79481626666667,21.689546733333334,0.0123497075333333,11.081803493124998,0.09657258000367863,13.506858988160946,-1,Fault
2020-05-17 06:15:00,4135001,pkci93gMrogZuBj,104.75,10.1,0.875,7181650.875,22.79481626666667,21.689546733333334,0.0123497075333333,8.178324704786927,0.09642004681221912,9.968005534070342,-1,Fault
2020-05-17 06:15:00,4135001,rGa61gmuvPhdLxV,105.5,10.175,1.125,7124100.125,22.79481626666667,21.689546733333334,0.0123497075333333,8.239054838733365,0.09644549671615643,10.042025377145121,-1,Fault
2020-05-17 06:15:00,4135001,sjndEbLyjtCKgGv,118.125,11.3875,1.25,7029614.25,22.79481626666667,21.689546733333334,0.0123497075333333,9.220858670867438,0.09640211558601383,11.23867950685406,-1,Fault
2020-05-17 06:15:00,4135001,uHbuxQJl8lW7ozc,105.875,10.2125,0.5,7051339.5,22.79481626666667,21.689546733333334,0.0123497075333333,8.269419905706584,0.09645808645612197,10.079035298682511,-1,Fault
2020-05-17 06:15:00,4135001,wCURE6d3bPkepu2,118.375,11.4375,1.5,6795471.5,22.79481626666667,21.689546733333334,0.0123497075333333,9.261345426831731,0.09662090731471251,11.288026068903914,-1,Fault
2020-05-17 06:15:00,4135001,z9Y9gH1T5YWrNuG,119.5,11.525,1.5,7020741.5,22.79481626666667,21.689546733333334,0.0123497075333333,9.332197249769242,0.09644351383729277,11.374382552491157,-1,Fault
2020-05-17 06:15:00,4135001,zBIq5rxdHJRwDNY,120.375,11.6125,0.5,6352150.5,22.79481626666667,21.689546733333334,0.0123497075333333,9.403049072706752,0.09646936576141753,11.460739036078401,-1,Fault
2020-05-17 06:15:00,4135001,zVJPv84UY57bAof,105.0,10.125,0.5,7128535.5,22.79481626666667,21.689546733333334,0.0123497075333333,8.198568082769073,0.09642857051020409,9.992678815095267,-1,Fault
2020-05-17 10:30:00,4135001,1IF53ai7Xc0U56Y,11839.14286,1154.714286,2400.142857,6198994.143,30.158901066666665,50.718400200000005,0.685881602,16.83547518693357,0.09753360522439597,1287.1255232592646,-1,Fault
2020-05-17 10:30:00,4135001,3PZuoBAID5Wc2HD,11445.71429,1117.142857,2397.571429,7003086.571,30.158901066666665,50.718400200000005,0.685881602,16.28769218265615,0.09760359455053254,1245.2457736124995,-1,Fault
2020-05-17 10:30:00,4135001,adLQvlD726eNBSB,11778.71429,1149.6,2429.571429,6286872.571,30.158901066666665,50.718400200000005,0.685881602,16.76091004463318,0.09759978649608625,1281.4247814189168,-1,Fault
2020-05-17 12:00:00,4135001,1BY6WEcLGh8j5v7,5715.125,560.1125,3653.375,6275258.375,32.495967666666665,56.101076266666674,0.635450962,8.814409367210787,0.09800529295544623,639.6930720892205,-1,Fault
2020-05-17 12:00:00,4135001,wCURE6d3bPkepu2,5739.285714,562.5428571,3926.857143,6799396.857,32.495967666666665,56.101076266666674,0.635450962,8.852655545233787,0.09801617919626432,642.4687334064968,-1,Fault
2020-05-17 12:45:00,4135001,3PZuoBAID5Wc2HD,13217.42857,1288.9,4806.714286,7005495.714,33.64918780000001,56.556677533333335,0.8371243526666667,15.396756533213276,0.09751518558064617,1475.096589639035,-1,Fault
2020-05-17 12:45:00,4135001,z9Y9gH1T5YWrNuG,8136.5,795.0125,4618.125,7025358.125,33.64918780000001,56.556677533333335,0.8371243526666667,9.496946158244409,0.09770939591990298,909.8612983710167,-1,Fault
2020-05-17 13:30:00,4135001,pkci93gMrogZuBj,12090.42857,1179.4,5047.857143,7186697.857,33.727413,54.2896504,0.7428897426666667,15.875841546695755,0.09754823768852156,1335.9137916928933,-1,Fault
2020-05-17 14:15:00,4135001,wCURE6d3bPkepu2,4229.375,415.3625,5851.875,6801321.875,34.304164533333335,47.853904533333335,0.4311784306666666,9.633192683701608,0.09820895520065992,457.15346674421903,-1,Fault
2020-05-17 14:15:00,4135001,z9Y9gH1T5YWrNuG,4002.25,393.1375,5854.25,7026594.25,34.304164533333335,47.853904533333335,0.4311784306666666,9.117744834183974,0.09822912109482689,432.6923374935277,-1,Fault
2020-05-17 14:30:00,4135001,1BY6WEcLGh8j5v7,3039.857143,298.3571429,5545.857143,6277150.857,34.02411533333334,44.905969266666666,0.3150899026666667,9.468952540401752,0.0981484092069558,324.16871262273196,-1,Fault
2020-05-17 14:30:00,4135001,wCURE6d3bPkepu2,3150.571429,309.3428571,5950.714286,6801420.714,34.02411533333334,44.905969266666666,0.3150899026666667,9.817605853579117,0.09818627000626359,336.104826485603,-1,Fault
2020-05-17 14:30:00,4135001,z9Y9gH1T5YWrNuG,2991.571429,293.6571429,5946.714286,7026686.714,34.02411533333334,44.905969266666666,0.3150899026666667,9.319788768060613,0.09816150132841722,319.06210470137415,-1,Fault
2020-05-17 18:00:00,4135001,bvBOhCH3iADSZry,282.7142857,27.28571429,6922.285714,6335570.286,26.354187066666668,26.4137554,0.0236255477666666,11.549236026290789,0.09651339027996848,27.440893133392628,-1,Fault
2020-05-17 18:15:00,4135001,1BY6WEcLGh8j5v7,108.125,10.425,7043.75,6278648.75,26.136122600000004,25.373767200000003,0.0103677880266666,10.055172731168446,0.0964161840793879,10.4406094294109,-1,Fault
2020-05-17 18:15:00,4135001,3PZuoBAID5Wc2HD,129.0,12.4375,7792.5,7008481.5,26.136122600000004,25.373767200000003,0.0103677880266666,11.99627921764101,0.09641472793476956,12.456122760508206,-1,Fault
2020-05-17 18:15:00,4135001,7JYdWkrLSPkdwr4,126.5714286,12.2,7525.428571,7623062.429,26.136122600000004,25.373767200000003,0.0103677880266666,11.767204539113191,0.09638826106772519,12.218267150006039,-1,Fault
2020-05-17 18:15:00,4135001,McdE0feGgRqW7Ca,128.8571429,12.42857143,7604.714286,7179625.714,26.136122600000004,25.373767200000003,0.0103677880266666,11.98766738899906,0.09645232739013082,12.447180821694474,-1,Fault
2020-05-17 18:15:00,4135001,WRmjgnKYAwPKWDb,128.75,12.425,7672.5,7049102.5,26.136122600000004,25.373767200000003,0.0103677880266666,11.98422265561323,0.09650485361937979,12.443604044165987,-1,Fault
2020-05-17 18:15:00,4135001,YxYtjZvoooNbGkE,140.4285714,13.52857143,7495.285714,7200227.286,26.136122600000004,25.373767200000003,0.0103677880266666,13.048644847443692,0.09633774095107157,13.548827859809773,-1,Fault
2020-05-17 18:15:00,4135001,ZnxXDlPa8U1GXgE,134.625,12.9875,7584.75,6542736.75,26.136122600000004,25.373767200000003,0.0103677880266666,12.526767946863327,0.0964716798776477,13.006946279565856,-1,Fault
2020-05-17 18:15:00,4135001,ZoEaEvLYb1n2sOq,138.8571429,13.4,7462.857143,7118206.857,26.136122600000004,25.373767200000003,0.0103677880266666,12.924634493780063,0.09650205688841047,13.420063918859093,-1,Fault
2020-05-17 18:15:00,4135001,adLQvlD726eNBSB,139.5,13.4625,7865.5,6292308.5,26.136122600000004,25.373767200000003,0.0103677880266666,12.984917303918962,0.09650537565229121,13.48265750057019,-1,Fault
2020-05-17 18:15:00,4135001,bvBOhCH3iADSZry,109.125,10.525,6927.0,6335575.0,26.136122600000004,25.373767200000003,0.0103677880266666,10.151625227390685,0.0964490254620937,10.540759160148653,-1,Fault
2020-05-17 18:15:00,4135001,iCRJl6heRkivqQ3,137.7142857,13.28571429,7518.142857,7198366.143,26.136122600000004,25.373767200000003,0.0103677880266666,12.814403073659754,0.09647302838624076,13.305607088022361,-1,Fault
2020-05-17 18:15:00,4135001,rGa61gmuvPhdLxV,130.0,12.52857143,7437.428571,7131536.429,26.136122600000004,25.373767200000003,0.0103677880266666,12.084119885221298,0.0963736256432798,12.547330552432229,-1,Fault
2020-05-17 18:15:00,4135001,sjndEbLyjtCKgGv,124.4285714,12.0,7439.571429,7037052.571,26.136122600000004,25.373767200000003,0.0103677880266666,11.574299546668714,0.09644087180735025,12.01796768853053,-1,Fault
2020-05-17 18:15:00,4135001,uHbuxQJl8lW7ozc,144.0,13.9,7452.428571,7058791.429,26.136122600000004,25.373767200000003,0.0103677880266666,13.40689697489126,0.09652777710744599,13.920812572547865,-1,Fault
2020-05-17 18:15:00,4135001,wCURE6d3bPkepu2,127.8571429,12.34285714,7528.428571,6802998.429,26.136122600000004,25.373767200000003,0.0103677880266666,11.90499381667489,0.09653631203942449,12.361338191055696,-1,Fault
2020-05-17 18:15:00,4135001,z9Y9gH1T5YWrNuG,128.1428571,12.34285714,7485.142857,7028225.143,26.136122600000004,25.373767200000003,0.0103677880266666,11.90499381667489,0.09632106949236215,12.361338191055696,-1,Fault
2020-05-17 18:15:00,4135001,zBIq5rxdHJRwDNY,141.7142857,13.67142857,7505.714286,6359655.714,26.136122600000004,25.373767200000003,0.0103677880266666,13.186434125005391,0.09647177351244432,13.69189890085943,-1,Fault
2020-05-18 06:00:00,4135001,1BY6WEcLGh8j5v7,72.625,7.025,0.125,6278650.125,21.30836173333333,20.28832386666667,0.00859414896,8.174156462193247,0.09672977491594115,6.895051010856133,-1,Fault
2020-05-18 06:00:00,4135001,1IF53ai7Xc0U56Y,74.875,7.225,0.5,6204353.5,21.30836173333333,20.28832386666667,0.00859414896,8.406872660405153,0.09649415563947705,7.091351395506841,-1,Fault
2020-05-18 06:00:00,4135001,3PZuoBAID5Wc2HD,72.875,7.0375,0.375,7008483.375,21.30836173333333,20.28832386666667,0.00859414896,8.18870122458149,0.09656946694244299,6.907319784896802,-1,Fault
2020-05-18 06:00:00,4135001,7JYdWkrLSPkdwr4,81.0,7.814285714,0.857142857,7623063.857,21.30836173333333,20.28832386666667,0.00859414896,9.092554315518502,0.09647266194478196,7.669736457143679,-1,Fault
2020-05-18 06:00:00,4135001,McdE0feGgRqW7Ca,80.0,7.7,0.428571429,7179627.429,21.30836173333333,20.28832386666667,0.00859414896,8.959573631158435,0.09624999879687501,7.557564809052274,-1,Fault
2020-05-18 06:00:00,4135001,VHMLBKoKgIrUVDU,69.42857143,6.685714286,0.285714286,7227097.286,21.30836173333333,20.28832386666667,0.00859414896,7.779370054844783,0.09629629491144644,6.562041430032681,-1,Fault
2020-05-18 06:00:00,4135001,WRmjgnKYAwPKWDb,61.25,5.9,0.25,7049104.25,21.30836173333333,20.28832386666667,0.00859414896,6.865127847251268,0.09632652903956689,5.790861347195898,-1,Fault
2020-05-18 06:00:00,4135001,YxYtjZvoooNbGkE,75.0,7.242857143,0.0,7200229.0,21.30836173333333,20.28832386666667,0.00859414896,8.427650892554587,0.09657142728571431,7.108878215705155,-1,Fault
2020-05-18 06:00:00,4135001,ZnxXDlPa8U1GXgE,92.75,8.95,0.625,6542738.625,21.30836173333333,20.28832386666667,0.00859414896,10.414049869982854,0.0964959558329277,8.7844422131192,-1,Fault
2020-05-18 06:00:00,4135001,ZoEaEvLYb1n2sOq,61.28571429,5.914285714,0.142857143,7118208.143,21.30836173333333,20.28832386666667,0.00859414896,6.88175043250538,0.0965034949174369,5.804882802961949,-1,Fault
2020-05-18 06:00:00,4135001,adLQvlD726eNBSB,90.25,8.7125,0.5,6292310.5,21.30836173333333,20.28832386666667,0.00859414896,10.137699384606215,0.09653739505221724,8.551335506346485,-1,Fault
2020-05-18 06:00:00,4135001,bvBOhCH3iADSZry,71.625,6.8875,0.25,6335576.25,21.30836173333333,20.28832386666667,0.00859414896,8.01416407592256,0.09616055712166761,6.7600944964087715,-1,Fault
2020-05-18 06:00:00,4135001,iCRJl6heRkivqQ3,44.85714286,4.328571429,0.285714286,7198367.286,21.30836173333333,20.28832386666667,0.00859414896,5.036643433227816,0.09649681313882921,4.248501182503833,-1,Fault
2020-05-18 06:00:00,4135001,ih0vzX44oOqAx2f,90.625,8.725,0.625,6205201.625,21.30836173333333,20.28832386666667,0.00859414896,10.152244146994459,0.09627586100661119,8.563604280387153,-1,Fault
2020-05-18 06:00:00,4135001,pkci93gMrogZuBj,64.375,6.225,0.125,7189047.125,21.30836173333333,20.28832386666667,0.00859414896,7.243291669345616,0.09669902762409277,6.109849472253299,-1,Fault
2020-05-18 06:00:00,4135001,rGa61gmuvPhdLxV,63.28571429,6.114285714,0.428571429,7131537.429,21.30836173333333,20.28832386666667,0.00859414896,7.114466630717288,0.09661399394763798,6.001183187612657,-1,Fault
2020-05-18 06:00:00,4135001,sjndEbLyjtCKgGv,62.42857143,6.028571429,0.142857143,7037054.143,21.30836173333333,20.28832386666667,0.00859414896,7.014731118029029,0.09656750417863112,5.917054452034854,-1,Fault
2020-05-18 06:00:00,4135001,uHbuxQJl8lW7ozc,80.875,7.8125,0.25,7058793.25,21.30836173333333,20.28832386666667,0.00859414896,9.090476492652632,0.09659968968655716,7.667983775418297,-1,Fault
2020-05-18 06:00:00,4135001,wCURE6d3bPkepu2,77.71428571,7.5,0.285714286,6803000.286,21.30836173333333,20.28832386666667,0.00859414896,8.726857432946526,0.09650735170467603,7.361264424401566,-1,Fault
2020-05-18 06:00:00,4135001,z9Y9gH1T5YWrNuG,79.85714286,7.7,0.571428571,7028226.571,21.30836173333333,20.28832386666667,0.00859414896,8.959573631158435,0.0964221812578109,7.557564809052274,-1,Fault
2020-05-18 06:00:00,4135001,zBIq5rxdHJRwDNY,61.0,5.885714286,0.285714286,6359657.286,21.30836173333333,20.28832386666667,0.00859414896,6.848505261997154,0.09648711786086692,5.776839891429848,-1,Fault
2020-05-18 06:00:00,4135001,zVJPv84UY57bAof,63.42857143,6.114285714,0.0,7136015.0,21.30836173333333,20.28832386666667,0.00859414896,7.114466630717288,0.09639639486995782,6.001183187612657,-1,Fault
2020-05-18 18:15:00,4135001,1IF53ai7Xc0U56Y,183.0,17.65714286,5451.714286,6209804.714,24.9734254,24.41195066666667,0.0139073641466666,12.696244937245877,0.0964871189262999,17.61570724040434,-1,Fault
2020-05-18 18:15:00,4135001,WRmjgnKYAwPKWDb,175.5714286,16.94285714,5346.285714,7054450.286,24.9734254,24.41195066666667,0.0139073641466666,12.18264279174582,0.09650121992285698,16.903097718621186,-1,Fault
2020-05-18 18:15:00,4135001,ZoEaEvLYb1n2sOq,168.375,16.25,5317.625,7123525.625,24.9734254,24.41195066666667,0.0139073641466666,11.684448716650724,0.09651076408902293,16.211866490871813,-1,Fault
2020-05-18 18:15:00,4135001,adLQvlD726eNBSB,191.0,18.4,5504.285714,6297814.286,24.9734254,24.41195066666667,0.0139073641466666,13.230391162238359,0.09633507802965927,18.356821134279468,-1,Fault
2020-05-18 18:15:00,4135001,iCRJl6heRkivqQ3,167.25,16.1375,5398.375,7203765.375,24.9734254,24.41195066666667,0.0139073641466666,11.603556379381605,0.09648729389245266,16.099630492088856,-1,Fault
2020-05-18 18:15:00,4135001,sjndEbLyjtCKgGv,183.1428571,17.64285714,5349.857143,7042403.857,24.9734254,24.41195066666667,0.0139073641466666,12.685972890309236,0.0963338528350727,17.60145504438182,-1,Fault
2020-05-18 18:15:00,4135001,z9Y9gH1T5YWrNuG,184.1428571,17.75714286,5345.571429,7033571.571,24.9734254,24.41195066666667,0.0139073641466666,12.76814923704065,0.09643134163996121,17.715472572655855,-1,Fault
2020-05-18 18:15:00,4135001,zVJPv84UY57bAof,189.8571429,18.31428571,5387.428571,7141402.429,24.9734254,24.41195066666667,0.0139073641466666,13.168758902189797,0.0964635058433532,18.27130798807394,-1,Fault
2020-05-18 18:30:00,4135001,adLQvlD726eNBSB,9.0,0.875,5506.0,6297816.0,24.746293133333328,23.71588746666667,0.0019180998580666,4.561782508547113,0.09722221141975429,0.8705285733931244,-1,Fault
2020-05-18 18:30:00,4135001,rGa61gmuvPhdLxV,8.875,0.85,5365.0,7136902.0,24.746293133333328,23.71588746666667,0.0019180998580666,4.431445865445767,0.09577463709581555,0.8456563284390352,-1,Fault
2020-05-19 06:15:00,4135001,1BY6WEcLGh8j5v7,87.125,8.4125,0.75,6283648.75,23.344480214285717,22.342457428571432,0.0096971220999999,8.67524533361785,0.09655667034081296,8.324014310419518,-1,Fault
2020-05-19 06:15:00,4135001,1IF53ai7Xc0U56Y,88.625,8.55,1.375,6209807.375,23.344480214285717,22.342457428571432,0.0096971220999999,8.81703983387015,0.09647390582257935,8.460068036147028,-1,Fault
2020-05-19 06:15:00,4135001,3PZuoBAID5Wc2HD,85.125,8.2,0.75,7013918.75,23.344480214285717,22.342457428571432,0.0096971220999999,8.456108378682481,0.09632892691537237,8.11374946156791,-1,Fault
2020-05-19 06:15:00,4135001,7JYdWkrLSPkdwr4,91.625,8.825,1.0,7628373.0,23.344480214285717,22.342457428571432,0.0096971220999999,9.100628834374742,0.0963165064522073,8.73217548760205,-1,Fault
2020-05-19 06:15:00,4135001,McdE0feGgRqW7Ca,114.7142857,11.05714286,1.285714286,7185092.286,23.344480214285717,22.342457428571432,0.0096971220999999,11.402487607650633,0.09638854216054678,10.940839869122495,-1,Fault
2020-05-19 06:15:00,4135001,VHMLBKoKgIrUVDU,76.25,7.3625,0.75,7232554.75,23.344480214285717,22.342457428571432,0.0096971220999999,7.59245096805485,0.09655737578285409,7.285058586682163,-1,Fault
2020-05-19 06:15:00,4135001,WRmjgnKYAwPKWDb,83.75,8.1125,0.625,7054452.625,23.344480214285717,22.342457428571432,0.0096971220999999,8.365875514885566,0.09686567048518603,8.02716981792313,-1,Fault
2020-05-19 06:15:00,4135001,YxYtjZvoooNbGkE,107.7142857,10.4,1.285714286,7205599.286,23.344480214285717,22.342457428571432,0.0096971220999999,10.724820382719246,0.09655172325436752,10.290609073208081,-1,Fault
2020-05-19 06:15:00,4135001,ZoEaEvLYb1n2sOq,82.85714286,8.0,1.142857143,7123528.143,23.344480214285717,22.342457428571432,0.0096971220999999,8.249861832860958,0.09655172296932225,7.915853133236985,-1,Fault
2020-05-19 06:15:00,4135001,adLQvlD726eNBSB,105.875,10.2125,1.125,6297817.125,23.344480214285717,22.342457428571432,0.0096971220999999,10.531464246011566,0.09645808645612197,10.105081265397839,-1,Fault
2020-05-19 06:15:00,4135001,bvBOhCH3iADSZry,83.75,8.0875,0.5,6340538.5,23.344480214285717,22.342457428571432,0.0096971220999999,8.340094696657875,0.09656716302606373,8.002432776881765,-1,Fault
2020-05-19 06:15:00,4135001,iCRJl6heRkivqQ3,87.85714286,8.471428571,0.857142857,7203767.857,23.344480214285717,22.342457428571432,0.0096971220999999,8.736014404712593,0.09642276312213367,8.382323049592959,-1,Fault
2020-05-19 06:15:00,4135001,ih0vzX44oOqAx2f,110.1428571,10.62857143,1.285714286,6210488.286,23.344480214285717,22.342457428571432,0.0096971220999999,10.960530722274175,0.096498053649109,10.516776306999825,-1,Fault
2020-05-19 06:15:00,4135001,pkci93gMrogZuBj,90.0,8.671428571,0.571428571,7194411.571,23.344480214285717,22.342457428571432,0.0096971220999999,8.942260950534116,0.09634920527389772,8.580219377923884,-1,Fault
2020-05-19 06:15:00,4135001,rGa61gmuvPhdLxV,87.42857143,8.428571429,0.857142857,7136902.857,23.344480214285717,22.342457428571432,0.0096971220999999,8.69181871720618,0.09640522765882246,8.339916694370173,-1,Fault
2020-05-19 06:15:00,4135001,sjndEbLyjtCKgGv,107.1428571,10.32857143,1.571428571,7042406.571,23.344480214285717,22.342457428571432,0.0096971220999999,10.651160903541891,0.09639999915216,10.21993181450344,-1,Fault
2020-05-19 06:15:00,4135001,uHbuxQJl8lW7ozc,97.0,9.371428571,0.857142857,7064201.857,23.344480214285717,22.342457428571432,0.0096971220999999,9.664123860909449,0.09661266468440552,9.27285652708212,-1,Fault
2020-05-19 06:15:00,4135001,wCURE6d3bPkepu2,98.125,9.475,1.75,6808394.75,23.344480214285717,22.342457428571432,0.0096971220999999,9.770930108294696,0.09656050857008398,9.375338554677555,-1,Fault
2020-05-19 06:15:00,4135001,z9Y9gH1T5YWrNuG,117.0,11.2875,1.375,7033574.375,23.344480214285717,22.342457428571432,0.0096971220999999,11.640039429802258,0.09647435814979181,11.168774030176559,-1,Fault
2020-05-19 06:15:00,4135001,zBIq5rxdHJRwDNY,103.7142857,9.985714286,0.714285714,6365047.714,23.344480214285717,22.342457428571432,0.0096971220999999,10.297595395240727,0.09628099082322475,9.880680964805304,-1,Fault
